Price,Adj Close,Close,High,Low,Open,Volume,100ma
2022-08-22 00:00:00+00:00,289.913330078125,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,274.41406753540036
2022-08-23 00:00:00+00:00,296.4533386230469,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,273.7319676208496
2022-08-24 00:00:00+00:00,297.0966796875,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,273.1109342956543
2022-08-25 00:00:00+00:00,296.07000732421875,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,272.4563343811035
2022-08-26 00:00:00+00:00,288.0899963378906,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,271.5190675354004
2022-08-29 00:00:00+00:00,284.82000732421875,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,270.72973434448244
2022-08-30 00:00:00+00:00,277.70001220703125,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,270.020867767334
2022-08-31 00:00:00+00:00,275.6099853515625,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,269.2527674865723
2022-09-01 00:00:00+00:00,277.1600036621094,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,268.6060676574707
2022-09-02 00:00:00+00:00,270.2099914550781,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,268.05506759643555
2022-09-06 00:00:00+00:00,274.4200134277344,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,267.50943435668944
2022-09-07 00:00:00+00:00,283.70001220703125,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,266.93853439331053
2022-09-08 00:00:00+00:00,289.260009765625,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,266.5478010559082
2022-09-09 00:00:00+00:00,299.67999267578125,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,266.1969676208496
2022-09-12 00:00:00+00:00,304.4200134277344,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,265.8140010070801
2022-09-13 00:00:00+00:00,292.1300048828125,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,265.47796768188476
2022-09-14 00:00:00+00:00,302.6099853515625,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,265.14146743774415
2022-09-15 00:00:00+00:00,303.75,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,264.82880081176756
2022-09-16 00:00:00+00:00,303.3500061035156,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,264.5355674743652
2022-09-19 00:00:00+00:00,309.07000732421875,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,264.70486740112307
2022-09-20 00:00:00+00:00,308.7300109863281,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,264.8538008117676
2022-09-21 00:00:00+00:00,300.79998779296875,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,264.9367674255371
2022-09-22 00:00:00+00:00,288.5899963378906,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,264.92013412475586
2022-09-23 00:00:00+00:00,275.3299865722656,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,264.66363388061524
2022-09-26 00:00:00+00:00,276.010009765625,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,264.3929005432129
2022-09-27 00:00:00+00:00,282.94000244140625,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,264.04690048217776
2022-09-28 00:00:00+00:00,287.80999755859375,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,264.0140672302246
2022-09-29 00:00:00+00:00,268.2099914550781,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,263.8106672668457
2022-09-30 00:00:00+00:00,265.25,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,263.8394673156738
2022-10-03 00:00:00+00:00,242.39999389648438,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,263.5966673278809
2022-10-04 00:00:00+00:00,249.44000244140625,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,263.64440063476565
2022-10-05 00:00:00+00:00,240.80999755859375,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,263.62583389282224
2022-10-06 00:00:00+00:00,238.1300048828125,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,263.44183395385744
2022-10-07 00:00:00+00:00,223.07000732421875,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,263.25796737670896
2022-10-10 00:00:00+00:00,222.9600067138672,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,262.9488674926758
2022-10-11 00:00:00+00:00,216.5,216.5,225.75,215.0,220.9499969482422,77013200,262.74783416748045
2022-10-12 00:00:00+00:00,217.24000549316406,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700,262.5555009460449
2022-10-13 00:00:00+00:00,221.72000122070312,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000,262.55970092773435
2022-10-14 00:00:00+00:00,204.99000549316406,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500,262.35993438720703
2022-10-17 00:00:00+00:00,219.35000610351562,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800,262.45956771850587
2022-10-18 00:00:00+00:00,220.19000244140625,220.19000244140625,229.82000732421875,217.25,229.5,75891900,262.4654676818848
2022-10-19 00:00:00+00:00,222.0399932861328,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,262.326767578125
2022-10-20 00:00:00+00:00,207.27999877929688,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,261.8674674987793
2022-10-21 00:00:00+00:00,214.44000244140625,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800,261.4843342590332
2022-10-24 00:00:00+00:00,211.25,211.25,213.5,198.58999633789062,205.82000732421875,100446800,261.1289343261719
2022-10-25 00:00:00+00:00,222.4199981689453,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,260.76980087280276
2022-10-26 00:00:00+00:00,224.63999938964844,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,260.67103424072263
2022-10-27 00:00:00+00:00,225.08999633789062,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,260.5391342163086
2022-10-28 00:00:00+00:00,228.52000427246094,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,260.4354675292969
2022-10-31 00:00:00+00:00,227.5399932861328,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,260.2922007751465
2022-11-01 00:00:00+00:00,227.82000732421875,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,260.17333419799803
2022-11-02 00:00:00+00:00,214.97999572753906,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,260.0008341979981
2022-11-03 00:00:00+00:00,215.30999755859375,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,259.9965675354004
2022-11-04 00:00:00+00:00,207.47000122070312,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,259.86236755371095
2022-11-07 00:00:00+00:00,197.0800018310547,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,259.5031675720215
2022-11-08 00:00:00+00:00,191.3000030517578,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,259.2851675415039
2022-11-09 00:00:00+00:00,177.58999633789062,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,258.89346755981444
2022-11-10 00:00:00+00:00,190.72000122070312,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,258.4303009033203
2022-11-11 00:00:00+00:00,195.97000122070312,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,258.0291342163086
2022-11-14 00:00:00+00:00,190.9499969482422,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,257.58793411254885
2022-11-15 00:00:00+00:00,194.4199981689453,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,257.0750674438477
2022-11-16 00:00:00+00:00,186.9199981689453,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,256.49506744384763
2022-11-17 00:00:00+00:00,183.1699981689453,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,256.00013412475585
2022-11-18 00:00:00+00:00,180.19000244140625,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,255.5171340942383
2022-11-21 00:00:00+00:00,167.8699951171875,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,254.95110076904297
2022-11-22 00:00:00+00:00,169.91000366210938,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,254.37756744384765
2022-11-23 00:00:00+00:00,183.1999969482422,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,253.87890075683595
2022-11-25 00:00:00+00:00,182.86000061035156,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,253.390167388916
2022-11-28 00:00:00+00:00,182.9199981689453,182.9199981689453,188.5,179.0,179.9600067138672,92905200,252.77393402099608
2022-11-29 00:00:00+00:00,180.8300018310547,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,252.07460067749022
2022-11-30 00:00:00+00:00,194.6999969482422,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,251.6781672668457
2022-12-01 00:00:00+00:00,194.6999969482422,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,251.29446716308593
2022-12-02 00:00:00+00:00,194.86000061035156,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,250.8726672363281
2022-12-05 00:00:00+00:00,182.4499969482422,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,250.31403381347656
2022-12-06 00:00:00+00:00,179.82000732421875,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,249.7115672302246
2022-12-07 00:00:00+00:00,174.0399932861328,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,249.04650054931642
2022-12-08 00:00:00+00:00,173.44000244140625,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,248.3256005859375
2022-12-09 00:00:00+00:00,179.0500030517578,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,247.64110061645508
2022-12-12 00:00:00+00:00,167.82000732421875,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,246.60223403930664
2022-12-13 00:00:00+00:00,160.9499969482422,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,245.4893005371094
2022-12-14 00:00:00+00:00,156.8000030517578,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,244.37296737670897
2022-12-15 00:00:00+00:00,157.6699981689453,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,243.3610675048828
2022-12-16 00:00:00+00:00,150.22999572753906,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,242.115167388916
2022-12-19 00:00:00+00:00,149.8699951171875,149.8699951171875,155.25,145.82000732421875,154.0,139390600,240.80486740112303
2022-12-20 00:00:00+00:00,137.8000030517578,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,239.21136749267578
2022-12-21 00:00:00+00:00,137.57000732421875,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,237.61430084228516
2022-12-22 00:00:00+00:00,125.3499984741211,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,235.86193412780761
2022-12-23 00:00:00+00:00,123.1500015258789,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,234.01946746826172
2022-12-27 00:00:00+00:00,109.0999984741211,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,232.02413414001464
2022-12-28 00:00:00+00:00,112.70999908447266,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,230.26953399658203
2022-12-29 00:00:00+00:00,121.81999969482422,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,228.58350059509277
2022-12-30 00:00:00+00:00,123.18000030517578,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,226.98196716308593
2023-01-03 00:00:00+00:00,108.0999984741211,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,225.11940055847168
2023-01-04 00:00:00+00:00,113.63999938964844,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,223.38950050354003
2023-01-05 00:00:00+00:00,110.33999633789062,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,221.49260047912597
2023-01-06 00:00:00+00:00,113.05999755859375,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,219.53000038146973
2023-01-09 00:00:00+00:00,119.7699966430664,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,217.6620671081543
2023-01-10 00:00:00+00:00,118.8499984741211,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500,215.81060035705568
2023-01-11 00:00:00+00:00,123.22000122070312,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800,214.01410041809083
2023-01-12 00:00:00+00:00,123.55999755859375,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900,212.28303382873534
2023-01-13 00:00:00+00:00,122.4000015258789,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100,210.60790054321288
2023-01-17 00:00:00+00:00,131.49000549316406,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000,208.95826721191406
2023-01-18 00:00:00+00:00,128.77999877929688,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300,207.27510040283204
2023-01-19 00:00:00+00:00,127.16999816894531,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900,205.5861003112793
2023-01-20 00:00:00+00:00,133.4199981689453,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,204.03940032958985
2023-01-23 00:00:00+00:00,143.75,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,202.62870025634766
2023-01-24 00:00:00+00:00,143.88999938964844,143.88999938964844,146.5,141.10000610351562,143.0,158699100,201.29060012817382
2023-01-25 00:00:00+00:00,144.42999267578125,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,199.97880020141602
2023-01-26 00:00:00+00:00,160.27000427246094,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,198.80990020751952
2023-01-27 00:00:00+00:00,177.89999389648438,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,197.8868002319336
2023-01-30 00:00:00+00:00,166.66000366210938,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,196.80920013427735
2023-01-31 00:00:00+00:00,173.22000122070312,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,195.70440002441407
2023-02-01 00:00:00+00:00,181.41000366210938,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300,194.6258999633789
2023-02-02 00:00:00+00:00,188.27000427246094,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300,193.5118000793457
2023-02-03 00:00:00+00:00,189.97999572753906,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000,192.36739990234375
2023-02-06 00:00:00+00:00,194.75999450683594,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100,191.39369979858398
2023-02-07 00:00:00+00:00,196.80999755859375,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300,190.3356999206543
2023-02-08 00:00:00+00:00,201.2899932861328,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,189.31109985351563
2023-02-09 00:00:00+00:00,207.32000732421875,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,188.35079986572265
2023-02-10 00:00:00+00:00,196.88999938964844,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,187.22899978637696
2023-02-13 00:00:00+00:00,194.63999938964844,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,186.08809967041014
2023-02-14 00:00:00+00:00,209.25,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,185.17259979248047
2023-02-15 00:00:00+00:00,214.24000549316406,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,184.4290998840332
2023-02-16 00:00:00+00:00,202.0399932861328,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,183.69619995117188
2023-02-17 00:00:00+00:00,208.30999755859375,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,183.01919982910155
2023-02-21 00:00:00+00:00,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,182.16349975585936
2023-02-22 00:00:00+00:00,200.86000061035156,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,181.29399978637696
2023-02-23 00:00:00+00:00,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,180.63259994506836
2023-02-24 00:00:00+00:00,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,179.94889999389648
2023-02-27 00:00:00+00:00,207.6300048828125,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,179.60120010375977
2023-02-28 00:00:00+00:00,205.7100067138672,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,179.16390014648437
2023-03-01 00:00:00+00:00,202.77000427246094,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,178.78350021362306
2023-03-02 00:00:00+00:00,190.89999389648438,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,178.31120010375977
2023-03-03 00:00:00+00:00,197.7899932861328,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,178.05839996337892
2023-03-06 00:00:00+00:00,193.80999755859375,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,177.76689987182618
2023-03-07 00:00:00+00:00,187.7100067138672,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,177.47899993896485
2023-03-08 00:00:00+00:00,182.0,182.0,186.5,180.0,185.0399932861328,151897800,177.1265998840332
2023-03-09 00:00:00+00:00,172.9199981689453,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,176.63859985351561
2023-03-10 00:00:00+00:00,173.44000244140625,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,176.32309982299805
2023-03-13 00:00:00+00:00,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,175.87439971923828
2023-03-14 00:00:00+00:00,183.25999450683594,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,175.5050996398926
2023-03-15 00:00:00+00:00,180.4499969482422,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,175.08919967651366
2023-03-16 00:00:00+00:00,184.1300048828125,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,174.85769973754884
2023-03-17 00:00:00+00:00,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,174.5145997619629
2023-03-20 00:00:00+00:00,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,174.2345997619629
2023-03-21 00:00:00+00:00,197.5800018310547,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,173.98619979858398
2023-03-22 00:00:00+00:00,191.14999389648438,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,173.65129974365234
2023-03-23 00:00:00+00:00,192.22000122070312,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,173.32259979248047
2023-03-24 00:00:00+00:00,190.41000366210938,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,172.94149978637697
2023-03-27 00:00:00+00:00,191.80999755859375,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,172.58419982910155
2023-03-28 00:00:00+00:00,189.19000244140625,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,172.19789978027345
2023-03-29 00:00:00+00:00,193.8800048828125,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,171.98689987182618
2023-03-30 00:00:00+00:00,195.27999877929688,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,171.7865998840332
2023-03-31 00:00:00+00:00,207.4600067138672,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,171.78649993896485
2023-04-03 00:00:00+00:00,194.77000427246094,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,171.7633999633789
2023-04-04 00:00:00+00:00,192.5800018310547,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,171.77619995117186
2023-04-05 00:00:00+00:00,185.52000427246094,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,171.8555000305176
2023-04-06 00:00:00+00:00,185.05999755859375,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,171.7988999938965
2023-04-10 00:00:00+00:00,184.50999450683594,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,171.6842999267578
2023-04-11 00:00:00+00:00,186.7899932861328,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,171.64269989013673
2023-04-12 00:00:00+00:00,180.5399932861328,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,171.5038998413086
2023-04-13 00:00:00+00:00,185.89999389648438,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,171.49369979858398
2023-04-14 00:00:00+00:00,185.0,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,171.51199981689453
2023-04-17 00:00:00+00:00,187.0399932861328,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,171.5804997253418
2023-04-18 00:00:00+00:00,184.30999755859375,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,171.74489974975586
2023-04-19 00:00:00+00:00,180.58999633789062,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,171.85169967651368
2023-04-20 00:00:00+00:00,162.99000549316406,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,171.6495997619629
2023-04-21 00:00:00+00:00,165.0800018310547,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,171.4717997741699
2023-04-24 00:00:00+00:00,162.5500030517578,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,171.26809982299804
2023-04-25 00:00:00+00:00,160.6699981689453,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,171.06649978637697
2023-04-26 00:00:00+00:00,153.75,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,170.65699981689454
2023-04-27 00:00:00+00:00,160.19000244140625,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,170.31189987182617
2023-04-28 00:00:00+00:00,164.30999755859375,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,170.0063998413086
2023-05-01 00:00:00+00:00,161.8300018310547,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,169.80019989013672
2023-05-02 00:00:00+00:00,160.30999755859375,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,169.60509979248047
2023-05-03 00:00:00+00:00,160.61000061035156,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,169.47079986572265
2023-05-04 00:00:00+00:00,161.1999969482422,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,169.34839981079102
2023-05-05 00:00:00+00:00,170.05999755859375,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,169.25849975585936
2023-05-08 00:00:00+00:00,171.7899932861328,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,169.29819961547852
2023-05-09 00:00:00+00:00,169.14999389648438,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,169.38019958496093
2023-05-10 00:00:00+00:00,168.5399932861328,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,169.49759948730468
2023-05-11 00:00:00+00:00,172.0800018310547,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,169.64169952392578
2023-05-12 00:00:00+00:00,167.97999572753906,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,169.8191995239258
2023-05-15 00:00:00+00:00,166.35000610351562,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,169.98399963378907
2023-05-16 00:00:00+00:00,166.52000427246094,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,170.2711996459961
2023-05-17 00:00:00+00:00,173.86000061035156,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,170.63409957885742
2023-05-18 00:00:00+00:00,176.88999938964844,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,171.1494995880127
2023-05-19 00:00:00+00:00,180.13999938964844,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,171.7193995666504
2023-05-22 00:00:00+00:00,188.8699951171875,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,172.51709953308105
2023-05-23 00:00:00+00:00,185.77000427246094,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,173.24769958496094
2023-05-24 00:00:00+00:00,182.89999389648438,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,173.85849952697754
2023-05-25 00:00:00+00:00,184.47000122070312,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,174.47139953613282
2023-05-26 00:00:00+00:00,193.1699981689453,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,175.32209953308106
2023-05-30 00:00:00+00:00,201.16000366210938,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,176.19729957580566
2023-05-31 00:00:00+00:00,203.92999267578125,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,177.13319953918457
2023-06-01 00:00:00+00:00,207.52000427246094,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,178.07779960632325
2023-06-02 00:00:00+00:00,213.97000122070312,213.97000122070312,217.25,209.75,210.14999389648438,164129000,179.0197996520996
2023-06-05 00:00:00+00:00,217.61000061035156,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,180.00739967346192
2023-06-06 00:00:00+00:00,221.30999755859375,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,180.98829963684082
2023-06-07 00:00:00+00:00,224.57000732421875,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,181.99839973449707
2023-06-08 00:00:00+00:00,234.86000061035156,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,183.1229997253418
2023-06-09 00:00:00+00:00,244.39999389648438,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,184.252099609375
2023-06-12 00:00:00+00:00,249.8300018310547,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,185.46259963989257
2023-06-13 00:00:00+00:00,258.7099914550781,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,186.7779995727539
2023-06-14 00:00:00+00:00,256.7900085449219,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,188.01169967651367
2023-06-15 00:00:00+00:00,255.89999389648438,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,189.1331996154785
2023-06-16 00:00:00+00:00,260.5400085449219,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,190.29969970703124
